1935	0.31010
19310	0.31010
1937	0.31010
19310	0.3210
1939	0.2910
1940	0.2910
1941	0.2910
1942	0.294
1943	0.374
1944	0.210
1945	0.210
19410	0.2102
1947	0.2102
19410	0.210
1949	0.210
1950	0.2710
1951	0.2710
1952	0.2110
1953	0.204
1954	0.204
1955	0.2010
19510	0.2010
1957	0.21
19510	0.21
1959	0.2710
19100	0.314
19101	0.312
19102	0.312
19103	0.312
19104	0.312
19105	0.312
191010	0.31
19107	0.3010
191010	0.304
19109	0.304
1970	0.304
1971	0.302
1972	0.302
1973	0.304
1974	0.304
1975	0.304
19710	0.304
1977	0.302
19710	0.302
1979	0.24
19100	0.21
19101	0.21
19102	0.21
19103	0.212
19104	0.212
19105	0.304
191010	0.21010
19107	0.21010
191010	0.2104
19109	0.2104
1990	0.2102
1991	0.2102
1992	0.210
1993	0.210
1994	0.2010
1995	0.2104
19910	0.3110
1997	0.312
19910	0.31
1999	0.3010
2000	0.3010
2001	0.3010
2002	0.3010
2003	0.3010
2004	0.3010
2005	0.304
20010	0.3010
2007	0.3010
20010	0.304
2009	0.3010
2010	0.3010
2011	0.304
2012	0.304
2013	0.304
2014	0.272
2015	0.212
20110	0.212
2017	0.21
20110	0.2010
2019	0.2102
2020	0.2910
2021	0.2910
2022	0.2910
2023	0.2910
2024	0.2910
2025	0.2910
20210	0.2910
2027	0.31010
20210	0.31010
2029	0.31010
2030	0.31010
2031	0.47
2032	0.47
2033	0.4104
2034	0.4510
2035	0.4410
20310	0.3710
2037	0.3710
20310	0.3710
2039	0.3710
2040	0.3710
2041	0.310
2042	0.3710
2043	0.3710
2044	0.372
2045	0.3
20410	0.3
2047	0.2910
20410	0.2910
2049	0.2410
2050	0.2010
2051	0.2010
2052	0.2010
2053	0.2010
2054	0.2010
2055	0.2010
20510	0.2010
2057	0.2010
20510	0.21
2059	0.21
20100	0.2010
20101	0.2010
20102	0.204
20103	0.2010
20104	0.2010
20105	0.2010
201010	0.302
20107	0.3110
201010	0.31
20109	0.31
2070	0.3710
2071	0.3104
2072	0.3102
2073	0.3102
2074	0.3710
2075	0.3710
20710	0.3710
2077	0.3710
20710	0.3104
2079	0.3110
20100	0.302
20101	0.3
20102	0.3
20103	0.272
20104	0.21
20105	0.21
201010	0.21
20107	0.21
201010	0.21
20109	0.21
2090	0.212
2091	0.21
2092	0.21
2093	0.24
2094	1.31010
2095	1.3510
20910	1.342
2097	1.3210
20910	1.312
2099	1.3010
2100	1.352
2101	1.41
2102	1.422
2103	1.4110
2104	1.422
2105	1.424
21010	1.4010
2107	1.3910
21010	1.3910
2109	1.412
2110	1.3910
2111	1.39
2112	1.392
2113	1.394
2114	1.472
2115	1.41010
21110	1.4102
2117	1.404
21110	1.394
2119	1.394
2120	1.3102
2121	1.3710
2122	1.31010
2123	1.3010
2124	1.302
2125	1.304
21210	1.3010
2127	1.3110
21210	1.3210
2129	1.334
2130	1.33
2131	1.332
2132	1.334
2133	1.41
2134	1.3102
2135	0.404
21310	0.4
2137	0.3910
21310	0.394
2139	0.39
2140	0.31010
2141	0.31010
2142	0.31010
2143	0.3104
2144	0.3102
2145	0.3102
21410	0.310
2147	0.3710
21410	0.374
2149	0.374
2150	0.304
2151	0.2102
2152	0.2102
2153	0.2102
2154	0.2102
2155	0.210
21510	0.2710
2157	0.2102
21510	0.21010
2159	0.21010
21100	0.21010
21101	0.2102
21102	0.2104
21103	0.2102
21104	0.2104
21105	0.2104
211010	0.2410
21107	0.210
211010	0.3110
21109	0.31
2170	0.31
2171	0.3010
2172	0.314
2173	0.314
2174	0.31
2175	0.3010
21710	0.3010
2177	0.304
21710	0.302
2179	0.2910
21100	0.3
21101	0.302
21102	0.3
21103	0.2110
21104	0.2010
21105	0.2010
211010	0.2010
21107	0.214
211010	0.214
21109	0.214
2190	0.214
2191	0.212
2192	0.212
2193	0.212
2194	0.212
2195	0.2010
21910	0.2010
2197	0.214
21910	0.214
2199	0.2110
2200	0.2410
2201	0.322
2202	0.374
2203	0.39
2204	0.39
2205	0.31010
22010	0.31010
2207	0.31010
22010	0.3102
2209	0.310
2210	0.3710
2211	0.3010
2212	0.304
2213	0.3010
2214	0.304
2215	0.3
22110	0.2110
2217	0.2110
22110	0.2110
2219	0.214
2220	0.2110
2221	0.2110
2222	0.214
2223	0.214
2224	0.214
2225	0.21
22210	0.21
2227	0.21
22210	0.212
2229	0.21
2230	0.21
2231	0.21
2232	0.212
2233	0.24
2234	0.3110
2235	0.314
22310	0.312
2237	0.31
22310	0.31
2239	0.31
2240	0.3010
2241	0.3110
2242	0.3102
2243	0.5310
2244	3.4010
2245	4.10110
22410	1.9102
2247	1.714
22410	1.10104
2249	1.2210
2250	2.110
2251	2.7102
2252	0.10102
2253	0.5910
2254	0.51010
2255	0.10110
22510	0.1094
2257	0.10104
22510	0.10710
2259	0.1010
22100	0.101010
22101	0.101010
22102	0.107
22103	0.107
22104	0.1072
22105	0.10102
221010	0.7110
22107	0.7102
221010	0.10210
22109	0.10410
2270	0.1032
2271	0.10210
2272	0.1032
2273	0.103
2274	0.10310
2275	0.105
22710	0.1072
2277	2.25
22710	2.942
2279	3.41
22100	3.472
22101	3.41010
22102	3.31010
22103	3.33
22104	3.3410
22105	3.31
221010	3.32
22107	3.3910
221010	3.412
22109	3.444
2290	3.5910
2291	3.75
2292	3.10310
2293	3.792
2294	3.9104
2295	3.992
22910	3.9510
2297	3.91010
22910	3.9104
2299	3.9110
2300	3.10104
2301	5.11010
2302	4.71010
2303	2.10710
2304	2.101
2305	3.0910
23010	3.1092
2307	3.4710
23010	2.17
2309	2.322
2310	2.21
2311	2.4210
2312	2.532
2313	2.2210
2314	2.2102
2315	2.10710
23110	2.242
2317	2.1210
23110	1.97
2319	1.592
2320	1.522
2321	1.5010
2322	1.354
2323	1.33
2324	1.322
2325	2.9110
23210	3.492
2327	3.52
23210	3.492
2329	3.5110
2330	3.5010
2331	3.41010
2332	3.5110
2333	3.1044
2334	3.10104
2335	3.10210
23310	3.1044
2337	3.10210
23310	1.101010
2339	1.4710
2340	1.49
2341	1.4710
2342	1.4410
2343	1.4010
2344	1.41
2345	1.4010
23410	1.41
2347	1.402
23410	1.3910
2349	1.304
2350	1.3010
2351	1.302
2352	1.3010
2353	1.3010
2354	1.3010
2355	1.3110
23510	1.322
2357	1.322
23510	1.322
2359	1.312
23100	1.2102
23101	1.324
23102	1.3110
23103	1.33
23104	1.32
23105	1.3210
231010	1.324
23107	1.4210
231010	1.424
23109	1.31010
2370	1.404
2371	3.0710
2372	3.5410
2373	3.5102
2374	3.10110
2375	3.10210
23710	3.1052
2377	3.10710
23710	3.1094
2379	3.7010
23100	3.7010
23101	3.1094
23102	3.1042
23103	3.5710
23104	3.1004
23105	2.012
231010	1.332
23107	1.322
231010	1.31
23109	1.3210
2390	1.314
2391	1.31
2392	1.31
2393	1.314
2394	1.3110
2395	1.3210
23910	1.3310
2397	1.3310
23910	1.3310
2399	1.2910
2400	1.2102
2401	1.31010
2402	1.374
2403	1.3104
2404	1.3410
2405	1.3210
24010	1.312
2407	1.322
24010	1.3210
2409	1.3210
2410	1.3010
2411	1.302
2412	1.3010
2413	1.312
2414	1.3110
2415	1.32
24110	1.25
2417	1.204
24110	1.2110
2419	1.2910
2420	1.314
2421	1.304
2422	1.2910
2423	1.3
2424	1.304
2425	1.2910
24210	1.2910
2427	1.29
24210	1.2710
2429	1.234
2430	1.2310
2431	1.24
2432	1.244
2433	1.242
2434	1.2410
2435	1.3110
24310	1.3510
2437	1.352
24310	1.342
2439	1.332
2440	1.3310
2441	1.3410
2442	1.35
2443	1.3410
2444	1.3310
2445	1.3310
24410	1.3210
2447	1.3310
24410	1.3310
2449	1.332
2450	1.2104
2451	1.252
2452	1.2510
2453	1.2410
2454	1.2410
2455	1.24
24510	1.2310
2457	1.2310
24510	1.222
2459	1.24
24100	1.252
24101	1.2910
24102	1.3210
24103	1.332
24104	1.3210
24105	1.334
241010	1.33
24107	1.33
241010	1.3110
24109	1.33
2470	1.310
2471	1.3710
2472	1.3102
2473	1.352
2474	1.354
2475	1.3510
24710	1.354
2477	1.344
24710	1.3410
2479	1.3510
24100	1.3410
24101	1.34
24102	1.3410
24103	1.352
24104	1.354
24105	1.332
241010	1.254
24107	1.2410
241010	1.25
24109	1.2510
2490	1.27
2491	1.21010
2492	1.21010
2493	1.210
2494	1.272
2495	1.21010
24910	1.210
2497	1.254
24910	1.254
2499	1.244
2500	1.2410
2501	1.2510
2502	1.334
2503	1.33
2504	1.392
2505	1.4010
25010	1.410
2507	1.5110
25010	1.51
2509	1.5010
2510	1.504
2511	1.494
2512	1.502
2513	1.492
2514	1.43
2515	1.4110
25110	1.4010
2517	1.3910
25110	1.392
2519	1.42
2520	1.72
2521	1.7510
2522	1.1012
2523	1.1002
2524	1.5910
2525	1.5010
25210	1.3110
2527	1.4910
25210	1.59
2529	1.1002
2530	1.510
2531	1.10
2532	1.1002
2533	1.101
2534	1.1012
2535	1.103
25310	1.10310
2537	1.10210
25310	1.10210
2539	1.10210
2540	1.10110
2541	1.1012
2542	1.10110
2543	1.10910
2544	1.7210
2545	1.10
25410	1.71010
2547	1.79
25410	1.71010
2549	1.7910
2550	1.10
2551	1.792
2552	1.7104
2553	1.7710
2554	1.71010
2555	1.722
25510	1.7210
2557	1.734
25510	1.101010
2559	1.1022
25100	1.10110
25101	1.1014
25102	1.102
25103	1.10110
25104	1.1024
25105	1.10310
251010	1.10310
25107	1.105
251010	1.104
25109	1.1042
2570	1.10210
2571	1.10210
2572	1.10210
2573	1.103
2574	1.1024
2575	1.103
25710	1.10310
2577	1.10310
25710	1.10110
2579	1.1022
25100	1.71
25101	1.742
25102	1.1022
25103	1.109
25104	2.352
25105	2.1310
251010	1.53
25107	2.414
251010	2.092
25109	2.10510
2590	3.122
2591	3.092
2592	3.054
2593	3.0210
2594	3.002
2595	2.101010
25910	1.41010
2597	1.434
25910	1.310
2599	1.3710
21000	1.31010
21001	1.4010
21002	1.41
21003	1.412
21004	1.412
21005	1.414
210010	1.4010
21007	1.41
210010	1.4110
21009	1.422
21010	1.42
21011	1.41
21012	1.41
21013	1.412
21014	1.4010
21015	1.402
210110	1.394
21017	1.410
210110	1.512
21019	1.512
21020	1.5010
21021	1.4510
21022	1.105
21023	1.71010
21024	1.7102
21025	1.710
210210	1.7510
21027	1.7510
210210	1.1012
21029	1.10410
21030	1.914
21031	1.93
21032	1.1074
21033	1.1044
21034	1.10310
21035	1.10310
210310	1.10210
21037	1.1034
210310	1.1032
21039	1.103
21040	1.774
21041	1.71010
21042	1.71010
21043	1.71010
21044	1.734
21045	1.7210
210410	1.7210
21047	1.732
210410	1.74
21049	1.74
21050	1.1034
21051	1.5
21052	1.494
21053	1.1034
21054	1.7410
21055	1.73
210510	1.72
21057	1.72
210510	1.71
21059	1.714
210100	1.7010
210101	1.7
210102	1.1092
210103	1.109
210104	1.1094
210105	1.10910
2101010	1.10910
210107	1.1092
2101010	1.702
210109	1.7410
21070	1.1094
21071	1.109
21072	1.101010
21073	1.101010
21074	1.101010
21075	0.7104
210710	0.41010
21077	0.4010
210710	0.1012
21079	1.5110
210100	1.442
210101	1.4210
210102	1.404
210103	1.3910
210104	1.41
210105	1.404
2101010	1.592
210107	1.594
2101010	1.594
210109	1.10010
21090	1.10110
21091	1.1032
21092	1.7110
21093	1.71
21094	1.7010
21095	1.7110
210910	1.102
21097	1.1094
210910	1.10710
21099	1.10104
2700	1.1010
2701	1.107
2702	1.10710
2703	1.1010
2704	1.101010
2705	1.1074
27010	1.10104
2707	1.794
27010	1.7910
2709	1.10710
2710	1.10710
2711	1.10710
2712	1.10102
2713	1.101010
2714	1.109
2715	1.902
27110	1.10910
2717	1.101010
27110	1.1094
2719	1.10510
2720	1.10210
2721	1.1022
2722	1.10210
2723	1.102
2724	1.10110
2725	1.1012
27210	1.1004
2727	1.7910
27210	1.1014
2729	1.107
2730	1.934
2731	1.934
2732	1.9210
2733	1.9110
2734	1.902
2735	1.10910
27310	1.101010
2737	1.101010
27310	1.101010
2739	1.101010
2740	2.09
2741	2.010
2742	1.101010
2743	1.101010
2744	1.1010
2745	2.12
27410	2.1110
2747	1.7104
27410	1.794
2749	1.71
2750	1.7010
2751	1.7010
2752	1.702
2753	1.704
2754	1.702
2755	1.7
27510	1.10104
2757	1.10710
27510	1.1010
2759	1.1034
27100	1.102
27101	1.10210
27102	1.10210
27103	1.102
27104	1.734
27105	1.744
271010	1.10
27107	1.9210
271010	2.0910
27109	2.054
2770	1.10210
2771	1.10010
2772	1.10010
2773	1.10010
2774	1.1012
2775	1.1012
27710	1.1014
2777	1.1022
27710	1.10010
2779	1.10010
27100	1.10110
27101	1.1022
27102	1.71010
27103	1.7010
27104	1.7
27105	1.10104
271010	1.101010
27107	1.109
271010	1.101010
27109	1.7110
2790	1.714
2791	1.71
2792	1.7010
2793	1.712
2794	1.714
2795	1.10910
27910	1.101010
2797	1.1010
27910	1.101010
2799	1.10210
21000	1.1022
21001	1.10110
21002	1.101
21003	1.10010
21004	1.1014
21005	1.10102
210010	1.73
21007	1.734
210010	1.734
21009	1.742
21010	1.7410
21011	1.7410
21012	1.7310
21013	1.72
21014	1.72
21015	1.722
210110	1.7
21017	1.7
210110	1.714
21019	1.7210
21020	1.10910
21021	1.10410
21022	1.10410
21023	1.10410
21024	1.10410
21025	1.10310
210210	1.1044
21027	1.10310
210210	1.1042
21029	1.72
21030	1.714
21031	2.332
21032	2.544
21033	2.5310
21034	2.1022
21035	2.10
210310	2.55
21037	2.522
210310	2.5110
21039	1.10210
21040	2.154
21041	2.4102
21042	2.4510
21043	2.5510
21044	2.714
21045	2.10102
210410	2.41010
21047	2.4
210410	2.5710
21049	2.554
21050	1.724
21051	1.7410
21052	1.10210
21053	1.9210
21054	1.9010
21055	1.10910
210510	1.101010
21057	1.9410
210510	1.1004
21059	1.7104
210100	1.752
210101	1.744
210102	1.752
210103	1.732
210104	1.7310
210105	1.7410
2101010	1.742
210107	1.7102
2101010	1.1054
210109	1.934
21070	2.24
21071	2.5210
21072	2.1004
21073	2.932
21074	3.0410
21075	2.9010
210710	2.10110
21077	2.7010
210710	2.77
21079	2.492
210100	1.95
210101	1.9510
210102	2.01010
210103	2.0310
210104	1.10710
210105	1.10210
2101010	1.10110
210107	2.11010
2101010	1.9102
210109	1.9710
21090	1.97
21091	1.974
21092	1.91010
21093	1.9104
21094	2.3110
21095	2.1012
210910	2.7710
21097	2.722
210910	2.392
21099	1.109
2900	1.10910
2901	1.952
2902	1.9710
2903	1.912
2904	1.10
2905	1.10110
29010	1.107
2907	1.10510
29010	1.101010
2909	1.942
2910	2.252
2911	2.1004
2912	2.1052
2913	2.1054
2914	2.10410
2915	2.3104
29110	2.394
2917	2.71010
29110	2.7210
2919	2.10010
2920	2.4910
2921	2.7710
2922	2.5910
2923	2.1004
2924	2.101
2925	2.594
29210	2.5102
2927	2.77
29210	2.1014
2929	2.7102
2930	2.102
2931	2.51
2932	2.52
2933	2.105
2934	2.10104
2935	2.510
29310	2.55
2937	2.5510
29310	2.10710
2939	2.3910
2940	2.442
2941	2.4104
2942	2.472
2943	2.292
2944	1.1010
2945	1.10710
29410	1.7010
2947	1.10910
29410	1.101010
2949	1.41010
2950	2.010
2951	2.214
2952	2.212
2953	2.2210
2954	2.224
2955	2.212
29510	2.2210
2957	2.222
29510	2.24
2959	2.2510
29100	2.21010
29101	2.254
29102	2.2310
29103	2.242
29104	2.254
29105	2.74
291010	2.71010
29107	2.7104
291010	2.10310
29109	2.51010
2970	2.510
2971	2.5102
2972	2.510
2973	2.524
2974	2.410
2975	2.4102
29710	1.1022
2977	1.4510
29710	1.4510
2979	1.4510
29100	1.452
29101	1.4510
29102	1.41010
29103	1.4104
29104	1.3104
29105	1.372
291010	1.310
29107	1.512
291010	1.1034
29109	1.71
2990	2.0210
2991	2.3
2992	2.3110
2993	2.294
2994	2.05
2995	2.154
29910	3.5310
2997	4.314
29910	4.25
2999	4.714
3000	4.1042
3001	4.510
3002	4.10104
3003	4.10310
3004	4.7102
3005	4.1010
30010	4.10710
3007	5.4310
30010	10.1510
3009	4.101010
3010	4.3
3011	4.0510
3012	3.7510
3013	4.012
3014	3.11010
3015	2.1104
30110	1.71010
3017	1.7910
30110	1.772
3019	1.744
3020	1.724
3021	1.71
3022	1.742
3023	1.10410
3024	1.10710
3025	1.7410
30210	1.7110
3027	2.01
30210	1.994
3029	1.91010
3030	1.91010
3031	1.10410
3032	1.5010
3033	1.4102
3034	1.574
3035	1.5510
30310	1.5410
3037	1.10110
30310	1.101010
3039	1.107
3040	1.101010
3041	1.10104
3042	1.1010
3043	1.10410
3044	1.1010
3045	1.10510
30410	1.7910
3047	2.5104
30410	2.510
3049	2.722
3050	3.33
3051	3.2710
3052	3.310
3053	3.432
3054	4.5110
3055	3.7
30510	3.10310
3057	4.114
30510	3.31010
3059	3.324
30100	3.210
30101	3.312
30102	3.304
30103	3.292
30104	3.21010
30105	3.2102
301010	3.2104
30107	3.204
301010	2.9510
30109	2.1074
3070	2.71010
3071	2.1092
3072	2.9510
3073	3.454
3074	3.414
3075	3.101
30710	3.1012
3077	3.4010
30710	3.342
3079	3.4110
30100	3.43
30101	3.3102
30102	3.310
30103	3.374
30104	3.4110
30105	3.3410
301010	3.4110
30107	3.3910
301010	3.394
30109	3.392
3090	3.314
3091	3.312
3092	3.302
3093	3.29
3094	3.2104
3095	3.1002
30910	3.2104
3097	3.274
30910	3.27
3099	3.2910
3100	3.3110
3101	3.3010
3102	3.2910
3103	3.21010
3104	3.2102
3105	3.21010
31010	3.2104
3107	3.292
31010	3.32
3109	3.3310
3110	2.4104
3111	2.2910
3112	2.302
3113	2.4
3114	2.31010
3115	1.9510
31110	1.9510
3117	2.022
31110	2.044
3119	2.0310
3120	2.03
3121	2.024
3122	2.0410
3123	2.024
3124	2.0010
3125	2.0010
31210	2
3127	1.974
31210	1.101010
3129	1.10310
3130	1.1042
3131	1.1054
3132	1.101010
3133	1.107
3134	1.101010
3135	1.10102
31310	1.105
3137	1.1010
31310	1.952
3139	1.7102
3140	1.1044
3141	1.1052
3142	1.1054
3143	1.10104
3144	1.10510
3145	1.1054
31410	1.10104
3147	1.101010
31410	1.10510
3149	1.10104
3150	1.5010
3151	1.41010
3152	1.504
3153	1.504
3154	1.49
3155	1.49
31510	1.4102
3157	1.5510
31510	1.542
3159	1.534
31100	1.410
31101	1.41010
31102	1.41010
31103	1.492
31104	1.4102
31105	1.452
311010	1.3710
31107	1.334
311010	1.332
31109	1.37
3170	1.4010
3171	1.3910
3172	1.39
3173	1.3910
3174	1.4010
3175	1.404
31710	1.4
3177	1.412
31710	1.42
3179	1.4010
31100	1.414
31101	1.412
31102	1.4110
31103	1.4210
31104	1.424
31105	1.4110
311010	1.404
31107	1.404
311010	1.3910
31109	1.4510
3190	1.502
3191	1.4910
3192	1.502
3193	1.4910
3194	1.3104
3195	1.3710
31910	1.374
3197	1.4410
31910	1.45
3199	1.42
3200	1.412
3201	1.410
3202	2.51
3203	3.01010
3204	2.73
3205	3.332
32010	2.5510
3207	2.105
32010	2.105
3209	2.1002
3210	2.5310
3211	2.5110
3212	2.5410
3213	2.5210
3214	2.5310
3215	2.534
32110	2.534
3217	2.502
32110	2.4910
3219	1.1004
3220	2.0102
3221	2.41010
3222	2.0102
3223	1.10310
3224	2.554
3225	2.024
32210	1.10010
3227	2.5910
32210	2.03
3229	1.10110
3230	2.10210
3231	1.10910
3232	2.112
3233	2.5510
3234	1.53
3235	2.2104
32310	2.2104
3237	1.592
32310	2.7
3239	1.9
3240	2.102
3241	2.31010
3242	1.31010
3243	2.522
3244	1.77
3245	1.9210
32410	2.3410
3247	1.254
32410	2.41010
3249	1.352
3250	2.014
3251	1.932
3252	1.52
3253	1.1012
3254	2.1102
3255	1.1410
32510	2.472
3257	1.2910
32510	2.0010
3259	0.5510
32100	0.4104
32101	0.432
32102	0.4102
32103	0.43
32104	0.410
32105	0.534
321010	0.57
32107	0.4210
321010	0.442
32109	0.442
3270	0.4410
3271	0.4210
3272	0.44
3273	0.42
3274	0.4310
3275	0.4110
32710	0.434
3277	0.414
32710	0.504
3279	0.4010
32100	0.4110
32101	0.394
32102	0.41
32103	0.39
32104	0.4010
32105	0.31010
321010	0.4010
32107	0.3310
321010	0.334
32109	0.314
3290	0.332
3291	0.314
3292	0.332
3293	0.2910
3294	0.210
3295	0.242
32910	0.2102
3297	0.244
32910	0.2102
3299	0.254
3300	0.25
3301	0.210
3302	0.24
3303	0.334
3304	0.352
3305	0.31010
33010	0.3410
3307	0.3102
33010	0.344
3309	0.9104
3310	1.4410
3311	1.454
3312	1.422
3313	1.4210
3314	1.41
3315	1.4210
33110	1.3910
3317	1.3410
33110	1.3010
3319	1.3102
3320	1.310
3321	1.3910
3322	1.3710
3323	1.404
3324	1.3104
3325	1.4010
33210	1.41010
3327	1.592
33210	1.532
3329	1.514
3330	1.5010
3331	1.41010
3332	1.41010
3333	1.4710
3334	1.422
3335	1.3
33310	1.314
3337	1.292
33310	1.314
3339	0.10102
3340	0.2510
3341	0.2104
3342	0.31010
3343	0.342
3344	0.310
3345	0.34
33410	0.3510
3347	0.3310
33410	0.352
3349	0.334
3350	0.352
3351	0.33
3352	0.35
3353	0.34
3354	0.34
3355	0.2910
33510	0.2310
3357	0.2510
33510	0.24
3359	0.2510
33100	0.274
33101	0.334
33102	0.3110
33103	0.334
33104	0.3110
33105	0.334
331010	0.314
33107	0.332
331010	0.312
33109	0.2710
3370	0.24
3371	0.2510
3372	0.24
3373	0.210
3374	0.24
3375	0.2510
33710	0.2310
3377	0.2510
33710	0.2310
3379	0.2510
33100	0.33
33101	0.37
33102	0.3410
33103	0.3104
33104	0.3510
33105	0.3410
331010	0.3510
33107	0.3310
331010	0.354
33109	0.3310
3390	0.352
3391	0.334
3392	0.31010
3393	0.392
3394	0.342
3395	0.322
33910	0.344
3397	0.3210
33910	0.3410
3399	0.3210
3400	0.3410
3401	0.3210
3402	0.31010
3403	0.4
3404	0.4110
3405	0.4
34010	0.4110
3407	0.3910
34010	0.412
3409	0.392
3410	0.41
3411	0.324
3412	0.3310
3413	0.322
3414	0.3310
3415	0.3310
34110	0.322
3417	0.334
34110	0.2710
3419	0.3710
3420	0.3510
3421	0.372
3422	0.352
3423	0.37
3424	0.35
3425	0.31010
34210	0.3410
3427	0.3104
34210	0.344
3429	0.310
3430	0.34
3431	0.310
3432	0.2510
3433	0.21010
3434	0.2410
3435	0.21010
34310	0.25
3437	0.21010
34310	0.2410
3439	0.21010
3440	0.2410
3441	0.21010
3442	0.2410
3443	0.21010
3444	0.274
3445	0.3310
34410	0.342
3447	0.324
34410	0.342
3449	0.322
3450	0.342
3451	0.322
3452	0.3310
3453	0.21010
3454	0.2104
3455	0.2410
34510	0.2104
3457	0.3210
34510	0.3710
3459	0.354
34100	0.372
34101	0.35
34102	0.37
34103	0.3410
34104	0.3104
34105	0.3410
341010	0.3102
34107	0.342
341010	0.310
34109	0.3310
3470	0.312
3471	0.244
3472	0.2102
3473	0.242
3474	0.210
3475	0.252
34710	0.252
3477	0.2104
34710	0.2410
3479	0.21010
34100	0.2410
34101	0.21010
34102	0.2410
34103	0.2104
34104	0.244
34105	0.2510
341010	0.242
34107	0.29
341010	0.3110
34109	0.3310
3490	0.3110
3491	0.3310
3492	0.3110
3493	0.334
3494	0.312
3495	0.322
34910	0.3410
3497	0.31010
34910	0.3410
3499	0.3104
3500	0.344
3501	0.3102
3502	0.342
3503	0.310
3504	0.34
3505	0.310
35010	0.354
3507	0.3410
35010	0.3510
3509	0.2104
3510	0.2104
3511	0.242
3512	0.2102
3513	0.242
3514	0.210
3515	0.242
35110	0.210
3517	0.244
35110	0.2104
